trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
365,rsibb,38,4726.000000,124.360000,deeplstm,2,378.000000,189.00
366,rsibb,38,5519.000000,145.230000,deeplstm,2,308.000000,154.00
367,rsibb,38,3493.000000,91.920000,deeplstm,2,547.000000,273.50
368,rsibb,38,3939.000000,103.650000,deeplstm,2,169.000000,84.50
369,rsibb,38,4668.000000,122.840000,deeplstm,2,151.000000,75.50
370,rsibb,38,3255.000000,85.650000,deeplstm,2,164.000000,82.00
371,rsibb,38,5490.000000,144.470000,deeplstm,2,443.000000,221.50
372,rsibb,38,5916.000000,155.680000,deeplstm,2,183.000000,91.50
373,rsibb,38,5073.000000,133.500000,deeplstm,2,432.000000,216.00
374,rsibb,38,5060.000000,133.150000,deeplstm,2,290.000000,145.00
375,rsibb,38,5292.000000,139.260000,deeplstm,2,129.000000,64.50
376,rsibb,38,5810.000000,152.890000,deeplstm,2,273.000000,136.50
377,rsibb,38,5192.000000,136.630000,deeplstm,2,453.000000,226.50
378,rsibb,38,4843.000000,127.440000,deeplstm,2,202.000000,101.00
379,rsibb,38,5086.000000,133.840000,deeplstm,2,431.000000,215.50
380,rsibb,38,4696.000000,123.570000,deeplstm,2,403.000000,201.50
381,rsibb,38,5026.000000,132.260000,deeplstm,2,696.000000,348.00
382,rsibb,38,5801.000000,152.650000,deeplstm,2,239.000000,119.50
383,rsibb,38,5016.000000,132.000000,deeplstm,2,267.000000,133.50
384,rsibb,38,4738.000000,124.680000,deeplstm,2,267.000000,133.50
385,rsibb,38,5402.000000,142.150000,deeplstm,2,418.000000,209.00
386,rsibb,38,5051.000000,132.920000,deeplstm,2,194.000000,97.00
387,rsibb,38,4194.000000,110.360000,deeplstm,2,388.000000,194.00
388,rsibb,38,4803.000000,126.390000,deeplstm,2,263.000000,131.50
389,rsibb,38,4761.000000,125.280000,deeplstm,2,150.000000,75.00
390,rsibb,38,4640.000000,122.100000,deeplstm,2,146.000000,73.00
391,rsibb,38,5226.000000,137.520000,deeplstm,2,423.000000,211.50
392,rsibb,38,6179.000000,162.600000,deeplstm,2,396.000000,198.00
393,rsibb,38,4890.000000,128.680000,deeplstm,2,264.000000,132.00
394,rsibb,38,4956.000000,130.420000,deeplstm,2,335.000000,167.50
395,rsibb,38,4609.000000,121.280000,deeplstm,2,332.000000,166.00
396,rsibb,38,3197.000000,84.130000,deeplstm,2,320.000000,160.00
397,rsibb,38,5063.000000,133.230000,deeplstm,2,350.000000,175.00
398,rsibb,38,6354.000000,167.210000,deeplstm,2,200.000000,100.00
399,rsibb,38,5066.000000,133.310000,deeplstm,2,279.000000,139.50
400,rsibb,38,5061.000000,133.180000,deeplstm,2,565.000000,282.50
401,rsibb,38,4851.000000,127.650000,deeplstm,2,341.000000,170.50
402,rsibb,38,4443.000000,116.920000,deeplstm,2,461.000000,230.50
403,rsibb,38,5499.000000,144.710000,deeplstm,2,317.000000,158.50
404,rsibb,38,5235.000000,137.760000,deeplstm,2,305.000000,152.50
405,rsibb,38,7466.000000,196.470000,deeplstm,2,264.000000,132.00
406,rsibb,38,6405.000000,168.550000,deeplstm,2,223.000000,111.50
407,rsibb,38,5408.000000,142.310000,deeplstm,2,155.000000,77.50
408,rsibb,38,4789.000000,126.020000,deeplstm,2,326.000000,163.00
409,rsibb,38,5165.000000,135.920000,deeplstm,2,179.000000,89.50
410,rsibb,38,4355.000000,114.600000,deeplstm,2,412.000000,206.00
411,rsibb,38,4865.000000,128.020000,deeplstm,2,174.000000,87.00
412,rsibb,38,4063.000000,106.920000,deeplstm,2,553.000000,276.50
413,rsibb,38,5641.000000,148.440000,deeplstm,2,356.000000,178.00
414,rsibb,38,5610.000000,147.630000,deeplstm,2,488.000000,244.00
415,rsibb,38,4170.000000,109.730000,deeplstm,2,170.000000,85.00
416,rsibb,38,5429.000000,142.860000,deeplstm,2,370.000000,185.00
417,rsibb,38,6208.000000,163.360000,deeplstm,2,614.000000,307.00
418,rsibb,38,4847.000000,127.550000,deeplstm,2,494.000000,247.00
419,rsibb,38,5503.000000,144.810000,deeplstm,2,117.000000,58.50
420,rsibb,38,4367.000000,114.920000,deeplstm,2,147.000000,73.50
421,rsibb,38,5315.000000,139.860000,deeplstm,2,450.000000,225.00
422,rsibb,38,5500.000000,144.730000,deeplstm,2,425.000000,212.50
423,rsibb,38,5026.000000,132.260000,deeplstm,2,292.000000,146.00
424,rsibb,38,5633.000000,148.230000,deeplstm,2,169.000000,84.50
425,rsibb,38,4122.000000,108.470000,deeplstm,2,163.000000,81.50
426,rsibb,38,4449.000000,117.070000,deeplstm,2,191.000000,95.50
427,rsibb,38,4957.000000,130.440000,deeplstm,2,178.000000,89.00
428,rsibb,38,4214.000000,110.890000,deeplstm,2,180.000000,90.00
429,rsibb,38,4480.000000,117.890000,deeplstm,2,155.000000,77.50
430,rsibb,38,5347.000000,140.710000,deeplstm,2,268.000000,134.00
431,rsibb,38,4800.000000,126.310000,deeplstm,2,118.000000,59.00
432,rsibb,38,5053.000000,132.970000,deeplstm,2,320.000000,160.00
433,rsibb,38,5019.000000,132.070000,deeplstm,2,212.000000,106.00
434,rsibb,38,4015.000000,105.650000,deeplstm,2,145.000000,72.50
435,rsibb,38,3195.000000,84.070000,deeplstm,2,268.000000,134.00
436,rsibb,38,5132.000000,135.050000,deeplstm,2,283.000000,141.50
437,rsibb,38,5388.000000,141.780000,deeplstm,2,371.000000,185.50
438,rsibb,38,4279.000000,112.600000,deeplstm,2,176.000000,88.00
439,rsibb,38,4614.000000,121.420000,deeplstm,2,322.000000,161.00
440,rsibb,38,4488.000000,118.100000,deeplstm,2,128.000000,64.00
441,rsibb,38,6284.000000,165.360000,deeplstm,2,416.000000,208.00
442,rsibb,38,5027.000000,132.280000,deeplstm,2,241.000000,120.50
443,rsibb,38,5520.000000,145.260000,deeplstm,2,436.000000,218.00
444,rsibb,38,5690.000000,149.730000,deeplstm,2,357.000000,178.50
445,rsibb,38,5896.000000,155.150000,deeplstm,2,197.000000,98.50
446,rsibb,38,5343.000000,140.600000,deeplstm,2,270.000000,135.00
447,rsibb,38,5016.000000,132.000000,deeplstm,2,238.000000,119.00
448,rsibb,38,4262.000000,112.150000,deeplstm,2,111.000000,55.50
449,rsibb,38,4144.000000,109.050000,deeplstm,2,583.000000,291.50
450,rsibb,38,6192.000000,162.940000,deeplstm,2,775.000000,387.50
451,rsibb,38,5796.000000,152.520000,deeplstm,2,515.000000,257.50
452,rsibb,38,5011.000000,131.860000,deeplstm,2,772.000000,386.00
453,rsibb,38,4396.000000,115.680000,deeplstm,2,228.000000,114.00
454,rsibb,38,4311.000000,113.440000,deeplstm,2,307.000000,153.50
455,rsibb,38,4109.000000,108.130000,deeplstm,2,150.000000,75.00
456,rsibb,38,4134.000000,108.780000,deeplstm,2,427.000000,213.50
457,rsibb,38,4800.000000,126.310000,deeplstm,2,199.000000,99.50
458,rsibb,38,4911.000000,129.230000,deeplstm,2,354.000000,177.00
459,rsibb,38,5446.000000,143.310000,deeplstm,2,273.000000,136.50
460,rsibb,38,4627.000000,121.760000,deeplstm,2,189.000000,94.50
461,rsibb,38,4366.000000,114.890000,deeplstm,2,387.000000,193.50
462,rsibb,38,4102.000000,107.940000,deeplstm,2,235.000000,117.50
463,rsibb,38,3805.000000,100.130000,deeplstm,2,303.000000,151.50
464,rsibb,38,4858.000000,127.840000,deeplstm,2,262.000000,131.00
465,rsibb,38,5113.000000,134.550000,deeplstm,2,286.000000,143.00
466,rsibb,38,4695.000000,123.550000,deeplstm,2,138.000000,69.00
467,rsibb,38,4932.000000,129.780000,deeplstm,2,232.000000,116.00
468,rsibb,38,5903.000000,155.340000,deeplstm,2,293.000000,146.50
469,rsibb,38,4406.000000,115.940000,deeplstm,2,390.000000,195.00
470,rsibb,38,3386.000000,89.100000,deeplstm,2,183.000000,91.50
471,rsibb,38,4134.000000,108.780000,deeplstm,2,357.000000,178.50
472,rsibb,38,4868.000000,128.100000,deeplstm,2,195.000000,97.50
473,rsibb,38,5511.000000,145.020000,deeplstm,2,188.000000,94.00
474,rsibb,38,5379.000000,141.550000,deeplstm,2,383.000000,191.50
475,rsibb,38,3756.000000,98.840000,deeplstm,2,237.000000,118.50
476,rsibb,38,4593.000000,120.860000,deeplstm,2,436.000000,218.00
477,rsibb,38,4209.000000,110.760000,deeplstm,2,237.000000,118.50
478,rsibb,38,3560.000000,93.680000,deeplstm,2,246.000000,123.00
479,rsibb,38,5794.000000,152.470000,deeplstm,2,188.000000,94.00
480,rsibb,38,5136.000000,135.150000,deeplstm,2,199.000000,99.50
481,rsibb,38,4799.000000,126.280000,deeplstm,2,447.000000,223.50
482,rsibb,38,4115.000000,108.280000,deeplstm,2,202.000000,101.00
483,rsibb,38,4593.000000,120.860000,deeplstm,2,178.000000,89.00
484,rsibb,38,5211.000000,137.130000,deeplstm,2,230.000000,115.00
485,rsibb,38,4261.000000,112.130000,deeplstm,2,304.000000,152.00
486,rsibb,38,5044.000000,132.730000,deeplstm,2,168.000000,84.00
487,rsibb,38,4873.000000,128.230000,deeplstm,2,132.000000,66.00
488,rsibb,38,4235.000000,111.440000,deeplstm,2,142.000000,71.00
489,rsibb,38,5991.000000,157.650000,deeplstm,2,232.000000,116.00
490,rsibb,38,5087.000000,133.860000,deeplstm,2,131.000000,65.50
491,rsibb,38,5062.000000,133.210000,deeplstm,2,598.000000,299.00
492,rsibb,38,4588.000000,120.730000,deeplstm,2,138.000000,69.00
493,rsibb,38,3318.000000,87.310000,deeplstm,2,220.000000,110.00
494,rsibb,38,3687.000000,97.020000,deeplstm,2,160.000000,80.00
495,rsibb,38,5925.000000,155.920000,deeplstm,2,358.000000,179.00
496,rsibb,38,4470.000000,117.630000,deeplstm,2,343.000000,171.50
497,rsibb,38,4244.000000,111.680000,deeplstm,2,145.000000,72.50
498,rsibb,38,3882.000000,102.150000,deeplstm,2,342.000000,171.00
499,rsibb,38,5183.000000,136.390000,deeplstm,2,209.000000,104.50
500,rsibb,38,4336.000000,114.100000,deeplstm,2,286.000000,143.00
