trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
376,macd,20,4351.000000,217.550000,deepxgb,20,4901.000000,245.05
377,macd,20,5358.000000,267.900000,deepxgb,20,5762.000000,288.10
378,macd,20,4343.000000,217.150000,deepxgb,20,5091.000000,254.55
379,macd,20,3893.000000,194.650000,deepxgb,20,3104.000000,155.20
380,macd,20,4477.000000,223.850000,deepxgb,20,4130.000000,206.50
381,macd,20,3047.000000,152.350000,deepxgb,20,2514.000000,125.70
382,macd,20,5633.000000,281.650000,deepxgb,20,4740.000000,237.00
383,macd,20,4496.000000,224.800000,deepxgb,20,4786.000000,239.30
384,macd,20,6075.000000,303.750000,deepxgb,20,2670.000000,133.50
385,macd,20,4346.000000,217.300000,deepxgb,20,3760.000000,188.00
386,macd,20,3410.000000,170.500000,deepxgb,20,4631.000000,231.55
387,macd,20,4772.000000,238.600000,deepxgb,20,3144.000000,157.20
388,macd,20,3636.000000,181.800000,deepxgb,20,4608.000000,230.40
389,macd,20,3661.000000,183.050000,deepxgb,20,4174.000000,208.70
390,macd,20,5419.000000,270.950000,deepxgb,20,4151.000000,207.55
391,macd,20,4240.000000,212.000000,deepxgb,20,1525.000000,76.25
392,macd,20,5201.000000,260.050000,deepxgb,20,3998.000000,199.90
393,macd,20,3396.000000,169.800000,deepxgb,20,4947.000000,247.35
394,macd,20,3552.000000,177.600000,deepxgb,20,4036.000000,201.80
395,macd,20,3956.000000,197.800000,deepxgb,20,2906.000000,145.30
396,macd,20,4236.000000,211.800000,deepxgb,20,3911.000000,195.55
397,macd,20,4235.000000,211.750000,deepxgb,20,6378.000000,318.90
398,macd,20,4251.000000,212.550000,deepxgb,20,5015.000000,250.75
399,macd,20,4101.000000,205.050000,deepxgb,20,3594.000000,179.70
400,macd,20,4826.000000,241.300000,deepxgb,20,4492.000000,224.60
401,macd,20,4058.000000,202.900000,deepxgb,20,4409.000000,220.45
402,macd,20,4829.000000,241.450000,deepxgb,20,5411.000000,270.55
403,macd,20,4101.000000,205.050000,deepxgb,20,3320.000000,166.00
404,macd,20,5096.000000,254.800000,deepxgb,20,3345.000000,167.25
405,macd,20,3028.000000,151.400000,deepxgb,20,2782.000000,139.10
406,macd,20,5715.000000,285.750000,deepxgb,20,4719.000000,235.95
407,macd,20,4840.000000,242.000000,deepxgb,20,5820.000000,291.00
408,macd,20,3707.000000,185.350000,deepxgb,20,3905.000000,195.25
409,macd,20,4664.000000,233.200000,deepxgb,20,4302.000000,215.10
410,macd,20,4772.000000,238.600000,deepxgb,20,1409.000000,70.45
411,macd,20,4124.000000,206.200000,deepxgb,20,2362.000000,118.10
412,macd,20,4425.000000,221.250000,deepxgb,20,3889.000000,194.45
413,macd,20,4439.000000,221.950000,deepxgb,20,5037.000000,251.85
414,macd,20,3234.000000,161.700000,deepxgb,20,4637.000000,231.85
415,macd,20,4232.000000,211.600000,deepxgb,20,4589.000000,229.45
416,macd,20,4238.000000,211.900000,deepxgb,20,4627.000000,231.35
417,macd,20,4425.000000,221.250000,deepxgb,20,4839.000000,241.95
418,macd,20,4740.000000,237.000000,deepxgb,20,5272.000000,263.60
419,macd,20,4590.000000,229.500000,deepxgb,20,6159.000000,307.95
420,macd,20,5388.000000,269.400000,deepxgb,20,6693.000000,334.65
421,macd,20,4602.000000,230.100000,deepxgb,20,5109.000000,255.45
422,macd,20,3695.000000,184.750000,deepxgb,20,4296.000000,214.80
423,macd,20,3180.000000,159.000000,deepxgb,20,4254.000000,212.70
424,macd,20,3412.000000,170.600000,deepxgb,20,4933.000000,246.65
425,macd,20,4438.000000,221.900000,deepxgb,20,5637.000000,281.85
426,macd,20,3852.000000,192.600000,deepxgb,20,2859.000000,142.95
427,macd,20,3373.000000,168.650000,deepxgb,20,4622.000000,231.10
428,macd,20,4273.000000,213.650000,deepxgb,20,3978.000000,198.90
429,macd,20,4467.000000,223.350000,deepxgb,20,5116.000000,255.80
430,macd,20,4315.000000,215.750000,deepxgb,20,2718.000000,135.90
431,macd,20,3117.000000,155.850000,deepxgb,20,3411.000000,170.55
432,macd,20,4922.000000,246.100000,deepxgb,20,4638.000000,231.90
433,macd,20,3134.000000,156.700000,deepxgb,20,4857.000000,242.85
434,macd,20,4879.000000,243.950000,deepxgb,20,3991.000000,199.55
435,macd,20,3112.000000,155.600000,deepxgb,20,4560.000000,228.00
436,macd,20,4105.000000,205.250000,deepxgb,20,3798.000000,189.90
437,macd,20,3679.000000,183.950000,deepxgb,20,4919.000000,245.95
438,macd,20,3461.000000,173.050000,deepxgb,20,5035.000000,251.75
439,macd,20,4935.000000,246.750000,deepxgb,20,3792.000000,189.60
440,macd,20,3951.000000,197.550000,deepxgb,20,3785.000000,189.25
441,macd,20,4110.000000,205.500000,deepxgb,20,4320.000000,216.00
442,macd,20,4897.000000,244.850000,deepxgb,20,3701.000000,185.05
443,macd,20,4553.000000,227.650000,deepxgb,20,2650.000000,132.50
444,macd,20,3068.000000,153.400000,deepxgb,20,4685.000000,234.25
445,macd,20,4022.000000,201.100000,deepxgb,20,4870.000000,243.50
446,macd,20,3698.000000,184.900000,deepxgb,20,5027.000000,251.35
447,macd,20,4334.000000,216.700000,deepxgb,20,4673.000000,233.65
448,macd,20,4091.000000,204.550000,deepxgb,20,3068.000000,153.40
449,macd,20,3854.000000,192.700000,deepxgb,20,4505.000000,225.25
450,macd,20,4084.000000,204.200000,deepxgb,20,5391.000000,269.55
451,macd,20,3314.000000,165.700000,deepxgb,20,3346.000000,167.30
452,macd,20,4184.000000,209.200000,deepxgb,20,2702.000000,135.10
453,macd,20,2922.000000,146.100000,deepxgb,20,3902.000000,195.10
454,macd,20,5195.000000,259.750000,deepxgb,20,4361.000000,218.05
455,macd,20,4326.000000,216.300000,deepxgb,20,3566.000000,178.30
456,macd,20,4718.000000,235.900000,deepxgb,20,3516.000000,175.80
457,macd,20,3821.000000,191.050000,deepxgb,20,3740.000000,187.00
458,macd,20,4412.000000,220.600000,deepxgb,20,4675.000000,233.75
459,macd,20,5136.000000,256.800000,deepxgb,20,5230.000000,261.50
460,macd,20,4028.000000,201.400000,deepxgb,20,3713.000000,185.65
461,macd,20,4456.000000,222.800000,deepxgb,20,4689.000000,234.45
462,macd,20,4485.000000,224.250000,deepxgb,20,4401.000000,220.05
463,macd,20,4363.000000,218.150000,deepxgb,20,5225.000000,261.25
464,macd,20,5407.000000,270.350000,deepxgb,20,2125.000000,106.25
465,macd,20,5365.000000,268.250000,deepxgb,20,1221.000000,61.05
466,macd,20,4660.000000,233.000000,deepxgb,20,7312.000000,365.60
467,macd,20,6561.000000,328.050000,deepxgb,20,4158.000000,207.90
468,macd,20,4963.000000,248.150000,deepxgb,20,1603.000000,80.15
469,macd,20,3899.000000,194.950000,deepxgb,20,4668.000000,233.40
470,macd,20,4448.000000,222.400000,deepxgb,20,2886.000000,144.30
471,macd,20,3530.000000,176.500000,deepxgb,20,4785.000000,239.25
472,macd,20,4046.000000,202.300000,deepxgb,20,3978.000000,198.90
473,macd,20,3710.000000,185.500000,deepxgb,20,3601.000000,180.05
474,macd,20,4014.000000,200.700000,deepxgb,20,4154.000000,207.70
475,macd,20,4511.000000,225.550000,deepxgb,20,4334.000000,216.70
476,macd,20,5012.000000,250.600000,deepxgb,20,6339.000000,316.95
477,macd,20,6031.000000,301.550000,deepxgb,20,3603.000000,180.15
478,macd,20,4575.000000,228.750000,deepxgb,20,4732.000000,236.60
479,macd,20,3337.000000,166.850000,deepxgb,20,4558.000000,227.90
480,macd,20,4704.000000,235.200000,deepxgb,20,6701.000000,335.05
481,macd,20,4273.000000,213.650000,deepxgb,20,3728.000000,186.40
482,macd,20,3880.000000,194.000000,deepxgb,20,4329.000000,216.45
483,macd,20,4003.000000,200.150000,deepxgb,20,4770.000000,238.50
484,macd,20,3928.000000,196.400000,deepxgb,20,4554.000000,227.70
485,macd,20,4619.000000,230.950000,deepxgb,20,6082.000000,304.10
486,macd,20,3430.000000,171.500000,deepxgb,20,3822.000000,191.10
487,macd,20,4440.000000,222.000000,deepxgb,20,3391.000000,169.55
488,macd,20,5638.000000,281.900000,deepxgb,20,1832.000000,91.60
489,macd,20,3245.000000,162.250000,deepxgb,20,4367.000000,218.35
490,macd,20,3473.000000,173.650000,deepxgb,20,4061.000000,203.05
491,macd,20,3947.000000,197.350000,deepxgb,20,3936.000000,196.80
492,macd,20,3476.000000,173.800000,deepxgb,20,4147.000000,207.35
493,macd,20,4127.000000,206.350000,deepxgb,20,2953.000000,147.65
494,macd,20,3748.000000,187.400000,deepxgb,20,6238.000000,311.90
495,macd,20,3554.000000,177.700000,deepxgb,20,3379.000000,168.95
496,macd,20,3820.000000,191.000000,deepxgb,20,4600.000000,230.00
497,macd,20,3551.000000,177.550000,deepxgb,20,5128.000000,256.40
498,macd,20,4342.000000,217.100000,deepxgb,20,5286.000000,264.30
499,macd,20,4418.000000,220.900000,deepxgb,20,3667.000000,183.35
500,macd,20,3645.000000,182.250000,deepxgb,20,2786.000000,139.30
